0.037060,0.029549,0.031898,0.030787,0.039398,0.057616,0.032141,0.040637,0.021748,0.020729,0.021204,0.020637
0.029572,0.025289,0.025046,0.027222,0.032222,0.039201,0.030521,0.033773,0.022037,0.021887,0.021806,0.020486
0.037118,0.025868,0.026759,0.029491,0.032801,0.038773,0.035185,0.037095,0.021181,0.018600,0.018507,0.020509
0.019711,0.013611,0.011470,0.013519,0.012674,0.032488,0.011898,0.016076,0.007153,0.006516,0.007257,0.006377
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028102,0.020208,0.021285,0.023796,0.026366,0.032743,0.028391,0.031146,0.013414,0.012477,0.012986,0.013322
0.014387,0.014190,0.014236,0.012500,0.018252,0.021285,0.016100,0.020567,0.010637,0.010208,0.009907,0.010220
0.035579,0.028750,0.026944,0.029271,0.033356,0.045718,0.039664,0.038183,0.022778,0.021806,0.022488,0.021331
0.035891,0.031285,0.028854,0.027269,0.033102,0.042361,0.031343,0.037130,0.026042,0.024931,0.025023,0.025324
0.032049,0.032766,0.030718,0.030764,0.039525,0.052685,0.034549,0.036308,0.022303,0.023623,0.024028,0.020903
0.032060,0.030903,0.030046,0.028704,0.034375,0.044896,0.033681,0.040926,0.027569,0.025451,0.025694,0.025961
0.034109,0.026319,0.023356,0.022708,0.027269,0.039236,0.025833,0.032106,0.021123,0.020058,0.019931,0.019213
0.040428,0.030694,0.028160,0.028877,0.037662,0.053970,0.030775,0.034942,0.018600,0.022500,0.020428,0.016250
0.035579,0.026343,0.020498,0.019294,0.023935,0.033866,0.023299,0.029294,0.018819,0.017535,0.017535,0.017431
0.022708,0.016678,0.017199,0.017338,0.019676,0.041377,0.017569,0.023414,0.009421,0.008704,0.009039,0.009201
0.037245,0.029120,0.025845,0.024942,0.029838,0.042303,0.028356,0.034306,0.023241,0.022650,0.021632,0.021817
0.016447,0.012280,0.009826,0.010532,0.010475,0.020243,0.009444,0.013576,0.008056,0.007789,0.007836,0.006991
0.037072,0.029745,0.029086,0.031088,0.037130,0.043206,0.035741,0.036817,0.022535,0.022350,0.021875,0.021296
0.033808,0.026725,0.024850,0.027095,0.032234,0.042558,0.036655,0.035914,0.020301,0.019132,0.019201,0.020150
0.023611,0.018981,0.020752,0.019815,0.023715,0.043426,0.019977,0.025845,0.011134,0.010637,0.010891,0.010752
0.019965,0.015498,0.013148,0.014201,0.014225,0.029745,0.014074,0.018646,0.011551,0.010891,0.011412,0.010891
0.031262,0.026863,0.026481,0.027477,0.030428,0.050926,0.029167,0.033322,0.018623,0.018032,0.018171,0.018391
0.031701,0.032604,0.030532,0.030556,0.039271,0.052650,0.034387,0.036238,0.021921,0.023391,0.023681,0.020660
0.028241,0.028333,0.025984,0.024606,0.030394,0.041412,0.030150,0.039236,0.025463,0.022755,0.021933,0.021863
0.016076,0.011782,0.010255,0.009873,0.010208,0.013900,0.009988,0.010255,0.007917,0.007650,0.007674,0.007650
0.038194,0.033634,0.031215,0.029537,0.035741,0.044687,0.033808,0.039387,0.028275,0.027176,0.027211,0.027616
0.044479,0.034329,0.033449,0.035231,0.041748,0.053900,0.035822,0.038322,0.022373,0.021493,0.021296,0.021227
0.037616,0.029687,0.027419,0.027488,0.033669,0.049306,0.030174,0.032998,0.018102,0.019850,0.020220,0.016944
0.033657,0.027431,0.028623,0.028067,0.032280,0.051944,0.028183,0.034479,0.019144,0.018356,0.018576,0.019144
0.047963,0.037674,0.036493,0.038611,0.044653,0.056609,0.038715,0.041412,0.025637,0.024340,0.024595,0.024525
0.045417,0.033275,0.031285,0.033183,0.043866,0.063160,0.038356,0.042083,0.022581,0.023669,0.023958,0.020567
0.011042,0.007986,0.007280,0.006956,0.007234,0.010799,0.006898,0.007407,0.005833,0.005475,0.005602,0.005278
0.019641,0.018958,0.018600,0.017118,0.022882,0.033472,0.022986,0.029931,0.017488,0.014537,0.014606,0.013588
0.036377,0.028391,0.025694,0.028322,0.032986,0.046690,0.038299,0.036551,0.020127,0.019016,0.019236,0.019155
0.019583,0.015127,0.012569,0.013507,0.013692,0.024803,0.012905,0.016319,0.011088,0.010532,0.010995,0.011238
0.038935,0.030961,0.028715,0.028854,0.035428,0.050683,0.031701,0.034398,0.019444,0.021030,0.021435,0.018125
0.027905,0.023530,0.023299,0.024421,0.027755,0.049711,0.024178,0.030590,0.015949,0.015370,0.015579,0.015613
0.028958,0.029329,0.027303,0.025764,0.031088,0.041354,0.030949,0.038681,0.026447,0.024757,0.024549,0.022616
0.043137,0.032998,0.032581,0.034063,0.040231,0.052095,0.034919,0.037546,0.021644,0.020741,0.020833,0.020382
0.045451,0.033171,0.031134,0.032755,0.042593,0.061493,0.038009,0.042488,0.022141,0.023831,0.024132,0.021007
0.044178,0.040613,0.037106,0.038148,0.042025,0.054907,0.037222,0.045104,0.032870,0.031678,0.031563,0.031400
0.035185,0.025602,0.022812,0.023472,0.026875,0.035671,0.031493,0.033900,0.017882,0.016898,0.016574,0.016354
0.035046,0.023773,0.024745,0.027350,0.030637,0.036817,0.033102,0.033299,0.018148,0.016400,0.016470,0.018264
0.029884,0.027106,0.022303,0.024502,0.026343,0.041227,0.023900,0.033333,0.019306,0.018229,0.017789,0.017847
0.029248,0.025937,0.020961,0.023507,0.026609,0.042454,0.022488,0.028889,0.016620,0.015312,0.015475,0.015660
0.041030,0.034468,0.027025,0.029375,0.033900,0.053171,0.031389,0.036181,0.022153,0.019757,0.019792,0.021100
0.044931,0.034190,0.031458,0.032847,0.041991,0.059120,0.036076,0.041644,0.021956,0.026019,0.024456,0.019560
0.028264,0.021169,0.021991,0.024583,0.027639,0.033970,0.029595,0.030139,0.014792,0.013403,0.014028,0.014606
0.024942,0.018981,0.020336,0.019711,0.023264,0.041655,0.019329,0.025880,0.011100,0.010417,0.010637,0.010984
0.019190,0.014352,0.012049,0.012257,0.012627,0.016065,0.012384,0.012546,0.009931,0.009595,0.009606,0.008970
0.050637,0.041019,0.037870,0.040718,0.049086,0.069502,0.044873,0.049167,0.030289,0.030567,0.030660,0.027593
0.032674,0.027407,0.026088,0.026262,0.027523,0.044699,0.024699,0.028576,0.020926,0.020093,0.020602,0.021447
0.020370,0.013437,0.011505,0.011968,0.014491,0.019421,0.014248,0.014410,0.007998,0.007546,0.007824,0.007199
0.016354,0.010671,0.007650,0.009398,0.008484,0.019745,0.007292,0.010810,0.005637,0.005312,0.005613,0.005243
0.026470,0.023032,0.022118,0.023229,0.027396,0.034907,0.027280,0.029363,0.019375,0.019734,0.019826,0.017801
0.036447,0.028530,0.028044,0.030289,0.036273,0.050046,0.040243,0.040891,0.023137,0.021597,0.021794,0.021736
0.043125,0.034965,0.037697,0.036192,0.044491,0.063044,0.037731,0.046771,0.027940,0.028067,0.027431,0.027141
0.028935,0.024560,0.027234,0.025949,0.034016,0.052593,0.027477,0.035694,0.016898,0.015914,0.016123,0.016296
0.090023,0.085197,0.083287,0.082373,0.084826,0.106088,0.085810,0.087639,0.077396,0.076701,0.076968,0.077813
0.038021,0.032998,0.031933,0.031262,0.033669,0.055243,0.034873,0.036690,0.026771,0.025961,0.025972,0.026238
0.031169,0.025556,0.024387,0.024039,0.025752,0.042905,0.022697,0.026713,0.019340,0.018287,0.018530,0.019271
0.037373,0.028773,0.028252,0.030394,0.036204,0.049745,0.039884,0.041019,0.023519,0.022049,0.022350,0.022060
0.040382,0.027442,0.023623,0.024745,0.030243,0.042512,0.025220,0.025799,0.014630,0.016065,0.017419,0.012743
0.034988,0.026435,0.026343,0.029398,0.032616,0.038403,0.034016,0.036644,0.018264,0.017060,0.017164,0.018310
0.028692,0.023252,0.024525,0.023738,0.027813,0.047512,0.024167,0.029734,0.015162,0.014282,0.014410,0.014699
0.024722,0.017870,0.016296,0.018530,0.017512,0.039074,0.016713,0.020208,0.009363,0.009375,0.010185,0.009444
0.016215,0.013900,0.012731,0.013067,0.015706,0.020417,0.015208,0.015718,0.009850,0.010382,0.009954,0.009398
0.038368,0.038819,0.036539,0.036759,0.045428,0.058715,0.040683,0.042442,0.028102,0.029433,0.029664,0.026736
0.036910,0.032141,0.031782,0.033438,0.037847,0.059167,0.033380,0.039190,0.024039,0.022870,0.023472,0.023935
0.032164,0.023252,0.023426,0.026366,0.029398,0.035602,0.027234,0.031528,0.015752,0.014722,0.014826,0.015810
0.043623,0.032847,0.030405,0.031157,0.038171,0.054502,0.034641,0.035417,0.020787,0.022639,0.022755,0.019259
0.032998,0.029178,0.028229,0.030706,0.036343,0.041968,0.034329,0.037697,0.026690,0.027280,0.026667,0.024236
0.035660,0.036204,0.034294,0.034398,0.042604,0.056238,0.038056,0.039838,0.025787,0.026956,0.027674,0.024120
0.037465,0.029687,0.030023,0.030139,0.034271,0.047060,0.029896,0.031817,0.017766,0.017153,0.017199,0.017188
0.044606,0.038275,0.031123,0.033275,0.038704,0.057558,0.036690,0.039549,0.025532,0.023414,0.023889,0.024792
0.033588,0.023819,0.020417,0.021146,0.023692,0.032813,0.028310,0.024722,0.013727,0.012720,0.013449,0.012072
0.025255,0.018866,0.016204,0.017014,0.017454,0.029410,0.016065,0.021123,0.014792,0.014248,0.014213,0.014525
0.055880,0.043889,0.040914,0.043993,0.053299,0.074144,0.050058,0.052153,0.032211,0.031956,0.032292,0.030081
0.037234,0.031944,0.031181,0.030394,0.032639,0.054363,0.033472,0.035972,0.026227,0.024792,0.024919,0.025289
0.038958,0.035359,0.036481,0.035058,0.044583,0.064201,0.036678,0.043819,0.024769,0.023970,0.024074,0.024583
0.034248,0.029039,0.028796,0.029456,0.032280,0.053576,0.029456,0.035833,0.021215,0.020660,0.020694,0.021412
0.039780,0.023125,0.020637,0.021123,0.025162,0.037465,0.021516,0.021551,0.011134,0.013021,0.013738,0.009954
0.041331,0.037280,0.037778,0.036644,0.045718,0.065995,0.038206,0.046019,0.026829,0.026227,0.026111,0.026181
0.021285,0.016146,0.018322,0.017280,0.020718,0.039178,0.017662,0.023669,0.009352,0.008900,0.009016,0.009398
0.030058,0.025370,0.024525,0.026551,0.031644,0.039097,0.030012,0.032986,0.021319,0.021111,0.021181,0.020150
0.021991,0.016400,0.016667,0.016516,0.019236,0.037824,0.016771,0.022442,0.008889,0.008576,0.009028,0.008287
0.046470,0.039572,0.032720,0.034410,0.039178,0.058646,0.036563,0.040718,0.026597,0.024109,0.024329,0.025937
0.043449,0.037512,0.039572,0.038970,0.047917,0.065787,0.039734,0.047847,0.029213,0.027292,0.027685,0.028079
0.038507,0.031296,0.029259,0.030764,0.039861,0.055856,0.033981,0.035521,0.019549,0.021204,0.021944,0.017512
0.047986,0.037593,0.036447,0.038796,0.044375,0.056389,0.038553,0.041400,0.025451,0.024306,0.024502,0.024456
0.046887,0.038657,0.033426,0.035683,0.038565,0.049294,0.040324,0.039954,0.027477,0.026389,0.026007,0.026782
0.011887,0.010856,0.010833,0.011331,0.011840,0.017373,0.011898,0.011817,0.010579,0.009664,0.009317,0.010405
0.012905,0.016528,0.016030,0.012535,0.012465,0.024988,0.014282,0.016759,0.011991,0.010683,0.010822,0.011100
0.104873,0.099931,0.081343,0.087650,0.086991,0.105116,0.084016,0.085197,0.074086,0.071840,0.072049,0.076007
0.062535,0.059132,0.043970,0.050405,0.048877,0.065255,0.043773,0.050752,0.039977,0.039410,0.038912,0.039641
0.045301,0.038067,0.033148,0.035116,0.038056,0.048715,0.039780,0.040162,0.027384,0.026088,0.026134,0.026493
0.056366,0.052581,0.036944,0.043981,0.041979,0.057257,0.036563,0.043090,0.031933,0.030752,0.030613,0.032164
0.062373,0.059468,0.044294,0.051470,0.051400,0.067431,0.044468,0.050255,0.039271,0.037998,0.037674,0.039780
0.062616,0.059178,0.043970,0.050440,0.048924,0.065359,0.043854,0.050775,0.040069,0.039398,0.038935,0.039745
0.024363,0.024734,0.014479,0.015671,0.015301,0.016991,0.015845,0.015741,0.011898,0.011933,0.010995,0.012801
0.059722,0.045706,0.038437,0.040058,0.044722,0.057176,0.044167,0.043218,0.030602,0.029340,0.028900,0.029988
0.032523,0.026377,0.025000,0.026088,0.026308,0.030324,0.025139,0.023843,0.020266,0.020081,0.020521,0.021713
0.017292,0.011076,0.010995,0.011273,0.011343,0.011516,0.012523,0.011736,0.012882,0.010394,0.009803,0.011100
0.057824,0.040139,0.030868,0.035035,0.031400,0.047106,0.029005,0.028137,0.019653,0.018426,0.018356,0.022616
0.044711,0.027778,0.020938,0.021343,0.017986,0.022975,0.018831,0.016852,0.014306,0.013102,0.013009,0.017176
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033704,0.031435,0.023171,0.025451,0.024410,0.032685,0.022593,0.024687,0.019190,0.018125,0.018113,0.020104
0.019803,0.019537,0.019120,0.019120,0.020012,0.020498,0.021204,0.019028,0.017928,0.016898,0.017396,0.018345
0.052488,0.048947,0.035775,0.038692,0.037998,0.048391,0.035926,0.038773,0.031713,0.030694,0.030880,0.032477
0.049977,0.037743,0.034109,0.036782,0.038981,0.048530,0.040903,0.036042,0.024201,0.023507,0.022812,0.024375
0.035590,0.034398,0.029931,0.031644,0.032650,0.032917,0.029861,0.029479,0.025764,0.025440,0.026366,0.026852
0.049491,0.044074,0.030370,0.034086,0.031609,0.045104,0.030093,0.033634,0.026632,0.025799,0.025706,0.026389
0.035185,0.030370,0.024352,0.026343,0.027975,0.037847,0.028426,0.029144,0.017894,0.016748,0.016632,0.017257
0.052083,0.041782,0.027396,0.031169,0.028391,0.039757,0.027801,0.031088,0.024375,0.023264,0.023345,0.024352
0.061968,0.044514,0.036447,0.039410,0.038912,0.054468,0.033380,0.034815,0.022384,0.020903,0.020729,0.025694
0.052014,0.046829,0.032836,0.036447,0.034271,0.047755,0.035972,0.035984,0.028762,0.028287,0.027454,0.029028
0.048287,0.038391,0.028970,0.030891,0.027789,0.038148,0.027627,0.026065,0.020880,0.019977,0.019387,0.023565
0.026771,0.021157,0.019120,0.019954,0.019734,0.021285,0.018715,0.018484,0.015532,0.015312,0.015579,0.016678
0.013738,0.013495,0.013021,0.012789,0.013310,0.013900,0.014618,0.012604,0.012025,0.011238,0.010556,0.011701
0.060810,0.046944,0.039815,0.042118,0.043438,0.056296,0.035822,0.037523,0.024329,0.023032,0.022650,0.027454
0.052986,0.042141,0.032882,0.034711,0.032500,0.044826,0.030937,0.030683,0.024780,0.023391,0.023160,0.027512
0.058727,0.054699,0.038588,0.045486,0.043345,0.058819,0.037905,0.043889,0.032870,0.031806,0.031725,0.033484
0.049618,0.037442,0.033900,0.036539,0.038715,0.048553,0.040775,0.035972,0.023843,0.023275,0.022465,0.024155
0.045729,0.046134,0.033981,0.037211,0.036146,0.048831,0.035625,0.042106,0.031817,0.029641,0.028877,0.030035
0.045278,0.036019,0.027604,0.028704,0.025810,0.036250,0.025613,0.024699,0.018785,0.017535,0.017245,0.019780
0.054861,0.051296,0.038137,0.040972,0.040313,0.050752,0.038322,0.041019,0.033958,0.032940,0.033067,0.034769
0.049815,0.039329,0.035255,0.038194,0.040521,0.052130,0.042604,0.036632,0.024271,0.023171,0.022292,0.025324
0.038507,0.030741,0.027257,0.029387,0.029826,0.041007,0.031921,0.029259,0.018345,0.017350,0.017025,0.018461
0.062234,0.055613,0.047894,0.050683,0.052755,0.064618,0.044086,0.045937,0.032292,0.030729,0.030301,0.036181
0.049826,0.041505,0.035880,0.038310,0.041528,0.051829,0.042975,0.042674,0.030231,0.029028,0.028831,0.029549
0.038623,0.032882,0.027870,0.029699,0.032801,0.044861,0.034282,0.034051,0.021609,0.020347,0.020058,0.020880
0.041157,0.032025,0.024340,0.025475,0.022350,0.032454,0.022350,0.021771,0.016296,0.015150,0.014815,0.017141
0.036887,0.037222,0.026400,0.029572,0.028160,0.041169,0.028322,0.032708,0.023750,0.021516,0.021505,0.022211
0.029525,0.026562,0.021377,0.022685,0.023125,0.033438,0.025787,0.023426,0.018646,0.017153,0.017176,0.018241
0.047581,0.037639,0.028067,0.030787,0.027419,0.033646,0.025752,0.025162,0.021238,0.019873,0.019618,0.021586
0.036366,0.031250,0.025370,0.027095,0.028125,0.039259,0.029965,0.030729,0.019491,0.018472,0.018160,0.018831
0.051562,0.048924,0.033785,0.040475,0.040185,0.056169,0.033426,0.039896,0.029468,0.028507,0.028206,0.028981
0.044664,0.031956,0.027986,0.029641,0.030185,0.029988,0.027488,0.028090,0.025266,0.025208,0.025891,0.025104
0.053148,0.038900,0.032118,0.033565,0.038322,0.050498,0.037847,0.037025,0.024549,0.023345,0.022975,0.023970
0.038623,0.032801,0.027650,0.029340,0.031852,0.043252,0.033958,0.033600,0.021400,0.020544,0.020231,0.021273
0.061227,0.058738,0.043958,0.048912,0.045440,0.060718,0.041713,0.046852,0.038600,0.037373,0.037384,0.038530
0.015972,0.012106,0.009815,0.011146,0.010509,0.011157,0.011331,0.010486,0.008380,0.008333,0.008032,0.009537
0.015000,0.009248,0.009282,0.009132,0.009352,0.009560,0.010532,0.009630,0.009583,0.008426,0.007789,0.009190
0.047662,0.045023,0.029120,0.035312,0.030880,0.046609,0.028333,0.035139,0.024838,0.023912,0.023623,0.024977
0.046273,0.043808,0.027986,0.034352,0.031169,0.047558,0.027025,0.030637,0.022106,0.021088,0.021192,0.022870
0.057211,0.051968,0.033993,0.040509,0.039005,0.057199,0.035961,0.038021,0.027581,0.025486,0.025683,0.028866
0.039236,0.032280,0.026840,0.028519,0.031273,0.042604,0.033438,0.032813,0.020440,0.019653,0.019155,0.020197
0.005220,0.004769,0.004803,0.004792,0.005000,0.004988,0.004838,0.004711,0.004653,0.004225,0.004005,0.004120
0.057546,0.039745,0.032500,0.034039,0.036400,0.048831,0.032824,0.033148,0.022130,0.023275,0.023194,0.023113
0.049630,0.038819,0.028438,0.030914,0.027419,0.032396,0.026019,0.025266,0.021227,0.019630,0.019109,0.021586
0.033993,0.029780,0.028345,0.029514,0.030556,0.040370,0.031586,0.029792,0.028356,0.027211,0.027604,0.027650
0.055718,0.052419,0.036736,0.043519,0.040683,0.055729,0.036435,0.042789,0.031840,0.030556,0.030868,0.032766
0.027766,0.019201,0.014410,0.014410,0.012407,0.014884,0.011586,0.010891,0.009525,0.008970,0.008600,0.010058
0.055324,0.036910,0.027049,0.030058,0.026053,0.038032,0.023981,0.023993,0.018368,0.017245,0.016910,0.021389
0.020127,0.016574,0.014861,0.015035,0.014641,0.015868,0.014352,0.014005,0.012523,0.011609,0.012211,0.014167
0.021308,0.021262,0.020301,0.020116,0.021111,0.022604,0.022419,0.020694,0.019410,0.018171,0.018785,0.019838
0.065556,0.050694,0.044375,0.045347,0.050451,0.062836,0.049016,0.048194,0.036412,0.035509,0.034641,0.035012
0.068056,0.052662,0.046308,0.048958,0.054433,0.064514,0.043877,0.047118,0.029965,0.028171,0.027789,0.033171
0.113495,0.110509,0.093692,0.100046,0.097350,0.117326,0.097766,0.100440,0.088252,0.087188,0.087060,0.089641
0.061979,0.058854,0.042361,0.049063,0.046030,0.066262,0.046806,0.049688,0.037558,0.036447,0.035891,0.037940
0.054734,0.051238,0.034537,0.040625,0.037130,0.053773,0.034525,0.040023,0.029977,0.028669,0.028333,0.029606
0.025509,0.020417,0.020324,0.020197,0.021134,0.032280,0.023241,0.022373,0.019387,0.018206,0.018218,0.019132
0.054803,0.040590,0.033079,0.034687,0.037245,0.048542,0.032431,0.033669,0.021887,0.022419,0.023113,0.022222
0.016088,0.012894,0.010729,0.011111,0.011053,0.011794,0.010324,0.010394,0.008738,0.008368,0.008565,0.009363
0.065150,0.050926,0.043519,0.046204,0.047465,0.060532,0.040046,0.041458,0.028264,0.026539,0.026146,0.031794
0.062338,0.046898,0.038727,0.041262,0.036863,0.051991,0.031921,0.037014,0.025127,0.025637,0.026644,0.026111
0.029456,0.021539,0.016620,0.016725,0.014861,0.018426,0.014016,0.013414,0.011111,0.010509,0.010405,0.012106
0.059282,0.045880,0.038345,0.039641,0.044769,0.057130,0.044444,0.043426,0.030718,0.029410,0.028831,0.030023
0.060486,0.057639,0.042257,0.049688,0.049618,0.065706,0.042581,0.048299,0.037569,0.036134,0.035822,0.037882
0.013299,0.009711,0.007488,0.007928,0.007593,0.008519,0.007569,0.007130,0.006609,0.006343,0.006366,0.006898
0.041169,0.033090,0.029641,0.031887,0.032315,0.043102,0.034363,0.031470,0.020764,0.019537,0.019213,0.021088
0.028542,0.024155,0.022500,0.022697,0.026366,0.037616,0.024838,0.022234,0.021667,0.020764,0.020498,0.022778
0.059051,0.041076,0.037558,0.040185,0.042176,0.052083,0.040775,0.039572,0.029792,0.028414,0.028287,0.029062
0.045590,0.032882,0.029560,0.032419,0.034097,0.044618,0.035775,0.030856,0.019329,0.018646,0.017963,0.019618
0.060856,0.056053,0.037951,0.044514,0.043044,0.061748,0.041273,0.041343,0.031030,0.029155,0.029687,0.032581
0.023623,0.023229,0.013646,0.014780,0.014468,0.016053,0.015359,0.015683,0.011562,0.011389,0.010961,0.011921
0.050856,0.040995,0.031250,0.033900,0.030359,0.037072,0.028762,0.028484,0.024340,0.021644,0.021551,0.022593
0.047789,0.026192,0.025139,0.025544,0.028079,0.039653,0.029618,0.025833,0.023796,0.023831,0.023345,0.023125
0.061227,0.057454,0.041736,0.047951,0.045324,0.065405,0.045637,0.048808,0.037025,0.035139,0.035116,0.037350
0.070856,0.061701,0.055197,0.057558,0.065463,0.075116,0.053102,0.054780,0.038009,0.036447,0.035764,0.041620
0.058148,0.055116,0.039780,0.045984,0.044421,0.060810,0.039259,0.045903,0.035185,0.034201,0.033912,0.035127
0.051169,0.036169,0.029873,0.031169,0.031620,0.044340,0.028657,0.028715,0.018600,0.019630,0.019641,0.019005
0.072315,0.062963,0.056435,0.058993,0.066713,0.077083,0.054931,0.057303,0.039873,0.038576,0.037755,0.043056
0.060463,0.044340,0.037315,0.039664,0.040394,0.053252,0.033484,0.035359,0.022396,0.021042,0.020683,0.025868
